0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599
0.03966791110795892,-0.2508568834410175,-0.042399974105636354,-0.11853272367991442,-0.1928639679301775,-0.1220580118701451,-0.005724449840683736,-0.1847939617270196,-0.16789828703558565,0.2811105838307472,-0.15276305671692594,0.03851860357465766,-0.07212210310345227,-0.08880487135043726,0.008867505107895586,-0.08502883298020814,0.1064959097333167,-0.01251196401389766,-0.16633392443262143,0.14653528374273458,-0.16261720675814614,-0.022261543223796736,0.013964051066773939,-0.243405097599937,-0.24365942775134103,0.13594470165935393,-0.40791650644462024,-0.2252439935978098,-0.17969932899210916,0.1621091042030818,-0.18092903449131742,0.14216367224141377,-0.16438385203419212,-0.047419539458341944,0.07413460822178387,0.018014131309696875,0.023281942225206485,-0.11301559129978839,0.057434160083782174,0.10872490428112487,-0.04324181076342118,-0.09493256927923471,-0.21489340625108527,0.0818502314311931,-0.06317668414566988,0.027652739704755316,0.0017370469106423906,0.22509543806220741,0.13861447634450458,-0.0376782394266594,0.27177844004908214,0.19320818536577636,-0.05289607027123195,0.2848911201789083,0.14195606547923942,-0.21083286373060317,-0.1516960688451752,0.15781710530997467,-0.2490638388435162,0.1397740940452851,0.11525580176808531,0.22872404877732003,-0.0017984237133419699,0.1767702232385924,-0.11492641152906177,0.1144803238535395,-0.1473573945658915,-0.21529304684533596,0.12737295952399127,0.28052692779446886,-0.21833208752582486,0.09337871595951507,-0.2553562628263337,-0.13530455034558309,-0.2105593459526924,-0.07202272806459692,0.29693367832617706,-0.00833255997105563,-0.2643472774273317,-0.005377730632399136,-0.40080623696029133,-0.32150720507088315,-0.1014163023799722,-0.014279913535917111,-0.2713999911001075,0.18766030319083069,-0.20624607972425338,-0.2548080869195981,-0.3452339758002968,0.25743191639854385,-0.13610879767507725,0.05450739731167637,0.014974164692517554,-0.16798270218592173,0.05243174110966348,-0.24856949327241784,0.1655046540060077,0.028883042991704563,0.011365537981203315,0.06437346421407804,-0.0892001078296096,0.06803517384126304,-0.10348573106814822,0.1351747039397593,0.20668419473902164,0.19580645470762562,0.12122178797310411,-0.07277327671056677,-0.2725367905152145,-0.22236286004523365,-0.1328388737864087,-0.1430950881770095,-0.3236264382570146,-0.131972661681499,-0.05442737575891987,-0.1731429216758672,0.09975386607333539,-0.022564861046441655,0.18483333752541012,-0.12435616782231254,-0.19482224091297867,-0.12082462592339004,-0.19837372577388968,-0.11950215874538217,-0.05834605641915309,-0.08513715260838427,0.2597642871625296,-0.256339671728089,0.2008616806984432,0.26191722304961756,0.01956480425454799,-0.06334312681499378,0.14735536627615856,-0.13622796011937283,0.050091947780742614,0.15955850198617344,0.18226370332368724,-0.07962655733989009,-0.12963474306763997,0.015646010206638777,-0.21684563646322003,0.04102511249366467,-0.08037951901673723,-0.15613033826768752,-0.07314659167160083,-0.06072979590546575,-0.14137972025550974,-0.15633639001447214,-0.15233616403462993,-0.13899378460390002,0.00981650758059537,-0.2030773592469672,0.019540815824833597,0.08969342389427498,0.2149303672167499,-0.20870782451923722,0.11116987320914612,-0.08155761335458893,0.32553013304238626,-0.18643468367059507,0.310767607436796,-0.06446154408947366,0.07615707379550359,0.02095191484204452,-0.18548409261522944,0.1021181600611946,0.05916904699169858,0.2672658685051689,0.05500613601878081,0.0001659876593804107,0.08523599888374646,0.04746011759265823,-0.09893391757847315,0.1280898095707564,0.09946218140814206,-0.3262737175880068,-0.16849459913388024,0.2857660870591192,0.3202986055960355,-0.011165751381928178,-0.05151054976764981,0.18834900967953025,0.02055947977241567,0.22002855530711202,-0.21495862192722584,0.25586082848781677,-0.14823500865872669,-0.2035050443154813,0.04918567403271376,-0.014949456641924127,0.2069262332397958,-0.025759135376650078,0.2274639922533444,0.1760772045308169,-0.17854804122234452,0.005416835297573895,0.09831679700103314,-0.1279379202460207,-0.13881111093270498,0.26448973357905164,-0.16645101462973103,0.03385763514205468,-0.17905178615451794,0.15455621023291582,-0.3591726504183082,0.31456369665472933,0.19704725084403885,0.2085085916549327,-0.08274252788984914,0.2609515028103418,-0.084967509801016,0.29192073191439244,-0.15951041533527,-0.017759414591141793,-0.18668229015916882,-0.024734047787412835,0.17344345503138364,0.062044649375052524,-0.1422247210207018,-0.1473819372463678,-0.06146555582807519,0.1370487801245855,0.2776475695575885,0.08553719789770593,-0.0790865315947212,0.19826894836660516,0.14314879075353792,-0.1377899745887946,-0.01998430147057807,0.25399943875097025,0.15833678922313046,-0.10172988515431539,0.09992307057517562,0.3402712962823743,0.10986898428239593,-0.025182958262819983,0.2588501217638924,-0.06039238887957654,0.0560815993222119,0.019756879848881023,0.07458080281159242,-0.18603405146409477,0.32855226273988564,0.31865739519476494,0.1550559488365528,0.023059871742127057,0.5957607730292556,0.3569605662528792,-0.028179144956304518,0.04122330147023893,0.5708714099284015,-0.1686987435909217,-0.06483618139714442,0.06154297238765465,-0.04330090336601406,-0.18025454612558447,-0.5548101766471165,0.21190214120781892,-0.1634745119862563,0.08970846699412008,0.6086001738047055,1.207020542924015,0.5235761085312906,0.8986895536279441,0.44575710300749516,-0.10109077102022901,0.4493060302513622,0.6557875788930769,0.8380382628739108,-0.008453468783645399,-0.03439008119754316,0.29790510178426943,0.16883159779184195,-0.025915055188049513,0.0817087061571703,-0.0232939742023518,0.24610098595182095,-0.17578537325663027,-0.12659329331219915,-0.28540386563390385,-0.23533156194697624,-0.006852063280723037,-0.18519561104175944,0.004130304161288436,-0.07005512261285568,-0.2422754946081779,-0.07879755492120019,0.04218475028196143,-0.07961395551465454,-0.03187876463214883,-0.0035951405018375218,-0.08524701550298336,-0.04996196995252314,0.019315960995203725,-0.2803980204021559,0.11441769847214656,0.2590397037242142,0.08156715240818728,-0.055224607435343326,0.03759693871000482,0.10406040745352632,-0.021935894744442054,0.08377435774501513,-0.2700113353232512,-0.25719938422256916,0.08607147265041659,0.17831979391733221,0.019514429496904448,0.04702462262290538,-0.03213730009474274,0.016966101530514442,0.06661726998212875,0.10024765603481851,0.04889904043676125,0.20225465455800778,0.20792273083796398,0.037226600354142346,-0.12610499807984168,-0.15604113605508094,0.08220980599917839,0.11431972130038719,0.19978169032309445,0.13428714420311177,0.19173954823434697,0.06775293604552307,0.24287514648671016,0.1326816890944012,0.25622716536351564,-0.02050968558011755,-0.00433053607391497,-0.14434404516755187,0.04093866430970308,-0.030785291907315507,0.16588260730966323,-0.07618770033886298,-0.16320216544308316,-0.023058619495851577,0.022897985677840762,0.19396995979188356,0.073133384828367,0.14174895809732338,-0.02789962631102052,0.004244093659912021,-0.03712338940520496,0.058504702847121566,0.060300918007004184,-0.20872610849769266,0.1192653806008334,-0.20695315702003303,-0.2824029262120288,0.14895255835881557,0.21235852628962076,0.3053011553883209,0.3675155774036726,0.21141980646634567,-0.13798338033605814,0.18908438093375443,0.428138626919636,0.03526397357583096,0.10849452000041174,0.06888557319234277,-0.11276016150233086,0.264893659923498,0.05427422102655921,0.18053811504284145,0.11280110471624714,0.21507489414614647,0.24590517287710262,0.155771299829956,0.15206331321276095,0.1202779822080872,-0.08500357400721771,-0.05919747897361355,-0.02523818844291207,0.1481143761563859,-0.10572404207227834,-0.08659734903578052,0.10513517058244436,-0.037818391897023906,0.05859111432210191,0.567349654062023,0.6026238104102223,0.21336086065881046,-0.021799211624627834,0.3498454196914332,-0.12081599559646013,0.3332388646525908,0.4983943328098947,0.29895235019625865,0.04568774054501324,0.05908836954993756,0.04194524208731419,-0.0258813167747297,-0.18526435934368898,0.04750759377026994,-0.034086521776098506,-0.11852523875541439,-0.038659753527647764,-0.12368574346223478,-0.08657736806722002,-0.04027387628829918,0.18383644158334506,0.12776827355865358,-0.060390832650246265,0.009087515638047446,-0.25890491487606393,0.04783896518186966,0.2574773887680974,-0.07195408172145533,0.20397480150210834,0.08134509309259934,0.23864035379549503,0.15873916112015135,-0.01962906234693224,0.39362888934374635,0.033617564276660294,0.2542344383265945,0.26703937629144525,-0.037239718868984875,-0.13051494064835797,-0.17016848418040184,-0.09889599894109657,-0.061373328766262523,-0.14085077381007985,-0.06975710311299775,0.03218103261720443,-0.3245168109807323,-0.16254656741836693,0.13986078262984883,0.11905070962724994,-0.006577093499593871,0.09889989438490511,-0.08643305994492535,0.15979748304652325,-0.25520442744417926,0.17991041324937715,0.16779407746388664,0.027798065048111623,0.13243870050557724,-0.20844438236775462,-0.0013997539769742375,-0.2947782179718056,-0.3177519474863414,-0.2856500397563798,0.05711669110554184,0.05022011560884349,-0.1718854111555814,-0.21539083532548922,0.047604320172147475,0.12034315213475766,-0.19835575441103634,0.05982789701173971,-0.24412186259178467,-0.21088004228756965,0.1432775156201206,-0.10920483048055234,0.11740984749282381,-0.05803164957843019,0.040398181835794106,-0.1752191734527632,-0.02614753167514363,-0.10250085423952394,0.25473059685949373,0.06656404190047406,-0.2071958490551416,0.12404990202989453,0.18484317248067528,-0.08506628301104181,-0.11706836047262362,-0.10621574120794802,0.23691969319483508,-0.2281283392477899,0.07701021710045487,0.05675655285055141,0.21040439635277836,-0.07265476354702691,-0.05389087259340309,-0.11684036485362306,-0.05578118044974566,0.1314912368559674,0.0051653612065330175,0.11166584629581966,0.02203462409089964,-0.010680982139299258,0.07806897238814861,-0.032051321107089706,0.05446439007883899,-0.016449433959916823,0.20895024576826238,0.012141126777199687,0.22514054284358928,0.038798029379382544,0.14100078995048507,-0.08978490978646109,-0.15299351722863386,-0.05036086029431102,-0.038262963344438,-0.2592490843330863,-0.159587215803391,-0.03552390252148096,-0.09882918357087753,-0.1057816118581231,-0.11097608816917671,-0.3336987539348474,0.05445743884003557,0.2888802639221012,-0.195475871712164,-0.2931035879534982,-0.013166559092801938,-0.12536642608486792,0.3057643779716153,-0.25603030375896074,-0.14460293762741408,0.0384124520146248,0.0019298596032751752,0.1378503490383244,-0.08913367289897622,0.24499582155785987,-0.15443632085111428,0.24644214228389727,0.2726221645316352,0.21321207608736645,0.11361254748676498,0.18221466011125484,-0.17820887472246266,-0.13207592494870452,0.13598011639825278,-0.12203764908560467,0.23190302894101347,0.11209462569038621,0.3999384836805961,0.22146886890396866,-0.14630850746001872,0.30679702082941523,-0.004576707378157389,-0.19582520604844797,0.1414409835529378,0.11619878758392153,-0.024880225495628336,-0.0007902434268897715,0.17441409479072023,-0.02497763343904508,0.07483468562733794,0.14688162512338795,-0.06435088013573491,0.0533153197960087,0.24479299055340167,-0.09510040824415758,-0.09360450444440153,-0.1475034403100916,0.10800854007838095,0.10286694190583824,0.18352047067182006,0.22976556023928044,0.2527088108155148,-0.05239030955657438,0.13801924125625403,-0.1001929079289752,0.04901741212948399,-0.11559777481979894,0.2987595322283891,0.13945774423821283,0.4201633370892882,0.08971043090230504,-0.055786812456607694,-0.04275914942736019,0.22971240231304227,0.153690692841989,0.2693874475772841,0.26201800738200876,0.11821614154035222,-0.05469074406781595,-0.13614456663255456,-0.06137386664264122,-0.05362489146187618,0.15708532026313946,-0.19754106253389514,-0.16611584972886648,-0.001009405669471506,-0.14481462450590615,-0.21060843510033017,-0.0824233178287742,0.21178786069515573,0.11582500345989677,0.023531447764245452,-0.2672308254064839,0.1030103216428639,0.24136308359274114,-0.2347580326144414,0.19224779763610908,0.04161792646431869,0.1983810629261088,-0.28179431718126374,-0.06906196602580243,-0.08132680533287809,-0.1475417299940197,0.23391117304047754,0.11589842798513324,-0.2249571591508696,-0.2684093349724368
0.48021038295925583,-0.016085304854853034,0.4987532628905751,0.2111796686312384,0.0,0.07727490415587107,-0.2045495771202475,-0.16190872971892797,-1.4740599746782368,-0.02879341346350563,-0.019912256933395305,-0.3448892013627215,-0.7165469345380846,0.2763677573755725,0.5060398158837738,0.0,0.14437239196320786,-0.26283252009165875,-0.29256381454117025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5738708984649983,-0.23864975828406032,0.7720651476030027,0.020628262434874173,-0.009403399166352617,-0.06425336853824999,0.5226167648574626,-0.05756668007679434,-1.8350893731598834,0.12029598764376054,-0.16167769364272816,-0.6092874035323599,-1.0008156003364774,0.07183677813297523,0.6280817934605384,0.11214625949164148,0.18796854139073085,-0.5225230416946612,-0.4283641857166648,-0.246702829387303,0.2581690086772837,-0.19065710037389372,-0.0780108531223513,0.04399215109578874,0.22684164347121244,0.22789418016431887,-0.10817897620901971,0.36438697992054847,0.7976797587464675,0.21766945453681197,-0.06261822997149408,-0.16415129254718408,0.07121381074981553,-0.2106709139015624,-0.12446427326016501,-0.23742591067576807,-0.32047137237106094,0.342289543219515,0.3320714643569913,0.06387870304451976,0.3178266511742528,0.2008919966470855,-0.4419343135182446,-0.10180896430589227,-0.26563375415695917,0.22908195003114967,0.06274931150275859,0.03579935638907674,0.8883513729330563,-0.31109827098934095,0.020344940318774197,0.40968465280571,0.4686545826406953,0.10125647920236153,0.027403124804281087,0.036919651835834816,-0.10931486325114076,0.16176324113679127,-0.26821546708078997,0.2547899644263638,0.27865498234527974,-0.18376470088352517,0.34751473636151364,-0.08745397002273606,-0.18217307924352494,-0.15659801087862682,-0.23408450819826165,0.0029408606388137515,0.18661144079637587,0.295035901478785,-0.1370240257589712,-0.30582367083857925,0.19852006757151774,-0.25237919070402837,-0.36308719102929066,0.04310184988450077,-0.1793430414981845,0.25547331384600525,-0.0914096521195871,0.005190253223741246,0.2533957575074764,-0.10599259995887587,-0.09397506257424482,0.1587748515030447,0.22164441421315786,-0.2395235903355425,-0.21516276111163163,-0.07867116334718144,-0.01562165215973218,-0.04595213950409043,-0.2476059748949301,-0.17978152089945137,-0.20179562253862232,0.07447986959513887,-0.3621101332357545,0.2068955603970888,0.23656930552367864,-0.17574963720705342,0.06358779698909091,0.12130169279058452,-0.3280991167985196,-0.3595423746601347,-0.4118511019121023,-0.08150642051160224,-0.23466107351399687,0.28061095182439505,-0.11085635896782782,-0.2649242829330844,0.12312019564787206,-0.24010396581967677,0.27955553119257465,-0.254683580606636,0.11095492659586204,0.22365481170598417,0.1927547315544676,0.2885136797018645,-0.2949624790419143,0.33358359764641,0.3688711199586707,0.34723480265459866,-0.22050407283049173,0.24615899101643082,-0.4423286727283632,0.17602376783394474,0.3393279832202839,-0.1456053227912605,0.1586952385206742,0.33415390867220274,0.7111284565602208,-0.33695151055753053,-0.07150108862871743,0.0545654739714741,0.3741511093235014,0.22679473307601708,-0.3967448965167704,0.10567308332001682,-0.24412164304946418,0.05557009072712048,0.26587048506359956,-0.12341271299849502,-0.23764234560200917,0.0006233701716130648,-0.07432023861703839,-0.16279387900493927,0.30798130784870725,0.4827777120935978,-0.4407476041891986,0.15418652156321402,1.2228167624702233,-0.03184085238366704,0.19846038248639525,0.3261845624906277,0.6574621133599869,0.4780532574520606,-0.15616143448774997,-0.30753827026628555,0.007146122782883291,-0.18672639068372285,0.26553926546292683,0.08385646819223194,0.28541105177730736,-0.14993734150372426,0.16688766938979857,0.42604398295618157,0.22003967370025596,0.19754148978725256,0.10787587833482803,-0.1812220934072504,1.1194314613676701,0.010591520276924176,-0.3718352680119197,0.23604441314861113,0.19299330734766995,-0.007561710183806907,0.5440720459430428,0.21964681692547544,-0.15735325095577507,-0.12336957691729532,-0.3494799921230625,-0.31771547888655893,0.24427544298931733,0.030028109652939384,-0.05710263185688352,-0.24714617505973016,0.16281181056066524,-0.03599006609476976,-0.08006311514528508,-0.0511406523488173,0.15563330911921863,0.09737841395786323,0.20215702087976808,0.22581706673295016,0.2558649655253884,-0.3517028662153675,0.12782820866489408,-0.07032475191398598,0.2563012752658742,-0.024053458820221193,-0.11376267832816243,-0.05023409542720966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9545033939104361,-0.2441105207846428,-0.09259981737534091,-0.006370442027721679,0.0,0.013880908415817125,-0.3392255606119121,-1.3015707116246175e-16,0.1619153077658008,-0.11299389229198264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4725912116366204,-0.45829215874056456,-1.1769214286712801,0.46908017573606214,-0.12535743860998436,0.07925651860938535,-0.13365050967267575,-1.1442019158939427,-1.380135799975536,0.45716624627873703,-2.7381796747419127,-0.7143224137905853,0.29169662579971684,-0.19413716369691447,0.47557551373704265,0.5575315723026372,-1.1572312737195483,1.071625934852,-0.2940140693353295,-0.21554605937166846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.691372391645865e-16,6.624604793221105e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
